AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
a567f5ac-1e27-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-28T13:11:26-07:00,2022-08-28T15:11:40-07:00,49.096164848796541,-123.0739302113282,48.551766673727059,2022-08-28T22:13:46Z
6e78b0fa-1e27-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-28T23:11:41+01:00,,53.338298798177931,-6.2276306149012761,50,2022-08-28T22:16:00Z
1190effc-4027-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-28T15:36:04-07:00,2022-08-28T19:18:22-07:00,49.163055937476194,-123.16721882598245,36.467695463426999,2022-08-29T02:19:25Z
6598a764-4627-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-28T19:39:57-07:00,,49.174861603655216,-123.13052507518914,51.863724422266074,2022-08-29T02:58:10Z
17ad4cee-4627-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-28T19:39:57-07:00,2022-08-28T20:00:26-07:00,49.17459588083458,-123.1308457806557,77.810814071426222,2022-08-29T03:01:58Z
c56a979b-4727-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-28T20:01:46-07:00,,49.177963280678952,-123.13172036574689,112.33333333333333,2022-08-29T03:06:47Z
c972ed58-5f27-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-28T20:01:53-07:00,2022-08-28T20:09:54-07:00,49.178043937420462,-123.13252489521579,96.496824030944225,2022-08-29T05:56:45Z
991fdd64-5f27-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-28T22:47:37-07:00,,49.096217416890532,-123.07390098284877,79.140253418759301,2022-08-29T05:57:03Z
57ee4b43-6327-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-28T23:11:41+01:00,2022-08-29T07:24:08+01:00,53.338283441289896,-6.227669020761871,21.598537679305849,2022-08-29T06:24:44Z
2f30c00f-6627-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-29T07:39:21+01:00,,53.360254390047594,-6.2660473331254689,76,2022-08-29T06:44:46Z
c7c8260d-8627-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-29T10:38:09+01:00,2022-08-29T11:32:26+01:00,53.340422601360842,-6.2417899226361984,108.66097259666275,2022-08-29T10:33:50Z
5cf37da9-8e27-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-29T12:18:59+01:00,,53.293921808677922,-6.1380411250099201,58.653010178445342,2022-08-29T11:35:29Z
e8ed6563-b727-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-29T12:18:59+01:00,2022-08-29T17:22:30+01:00,53.293656820721878,-6.1380882379013739,70.037464438316832,2022-08-29T16:26:55Z
102a09d5-b727-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-29T17:22:40+01:00,,53.29477517422886,-6.1345852305505391,50,2022-08-29T16:30:08Z
e0cc1612-b927-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-29T17:22:40+01:00,2022-08-29T17:37:46+01:00,53.294749510821738,-6.1348327306798947,83.420768007068887,2022-08-29T16:38:57Z
4664eaf1-c027-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-29T17:58:47+01:00,2022-08-29T18:33:29+01:00,53.338010329082991,-6.2279687892187905,104.77779595432767,2022-08-29T17:35:21Z
ac323723-c327-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-29T18:33:43+01:00,,53.337676558295158,-6.2329133095439238,56.200121539995919,2022-08-29T17:51:09Z
7019cf19-c627-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-29T18:33:43+01:00,2022-08-29T19:10:32+01:00,53.337683525760966,-6.2327375737737523,65.974404841161615,2022-08-29T18:12:18Z
cdb9f8cc-c627-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-29T19:11:03+01:00,,53.338378900000002,-6.2277626899999996,44.333333333333336,2022-08-29T18:17:15Z
738fc964-ca27-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-28T22:47:37-07:00,2022-08-29T11:38:43-07:00,49.096134848982452,-123.07404870258611,21.38106505580242,2022-08-29T18:42:59Z
2d735cc9-cf27-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T12:02:18-07:00,,49.174509923281065,-123.15178521798231,60.33222967444793,2022-08-29T19:21:41Z
1c3bf181-d727-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T12:02:18-07:00,2022-08-29T13:16:10-07:00,49.174444563581119,-123.15135766982074,109.65609099170536,2022-08-29T20:16:50Z
efff7919-da27-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T13:20:01-07:00,,49.177511730273636,-123.1373878781535,34.681834584523948,2022-08-29T20:35:23Z
19431e4a-db27-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T13:20:01-07:00,2022-08-29T13:39:24-07:00,49.177493204858663,-123.13740031422117,38.639321192297039,2022-08-29T20:43:57Z
fe7f29e6-e027-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T13:56:47-07:00,2022-08-29T14:23:35-07:00,49.096228216977117,-123.07392187421515,54.401805278100014,2022-08-29T21:24:08Z
979b10b4-e327-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T14:39:45-07:00,,49.177432085374996,-123.12030139381525,47,2022-08-29T21:44:06Z
965d0a4e-e827-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T14:39:45-07:00,2022-08-29T15:14:12-07:00,49.177655579054516,-123.11990703120939,85.757568148226127,2022-08-29T22:17:03Z
60759dd7-e827-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T15:19:24-07:00,,49.154932938114037,-123.12534224442291,35,2022-08-29T22:21:00Z
196d4f27-eb27-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T15:19:24-07:00,2022-08-29T15:35:47-07:00,49.155250408679102,-123.12536888727276,102.7442708342756,2022-08-29T22:37:26Z
885267a9-ee27-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T15:55:02-07:00,,49.096301724746318,-123.07399361153269,39,2022-08-29T23:02:39Z
20c32ac6-fc27-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T17:37:24-07:00,,49.00802476305735,-123.12966349154375,101,2022-08-30T00:43:33Z
9ae171cb-0d28-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T19:41:12-07:00,,48.688609352193033,-123.41171987544756,87,2022-08-30T02:45:31Z
50518c10-1028-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T19:41:12-07:00,2022-08-29T19:56:23-07:00,48.688271533012689,-123.41168071759557,61.958106433527249,2022-08-30T03:01:40Z
944e017e-1528-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T20:36:55-07:00,,48.514670179390919,-123.36764054091363,35,2022-08-30T03:40:37Z
d7db525e-3628-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-29T19:11:06+01:00,2022-08-30T08:28:43+01:00,53.338228772043486,-6.2276667465522202,36.13493076533625,2022-08-30T07:35:58Z
2e1554a6-3628-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-30T08:33:31+01:00,,53.333955804585244,-6.2287119706801413,57,2022-08-30T07:37:52Z
27bbddba-3728-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-30T08:33:31+01:00,2022-08-30T08:45:15+01:00,53.333769130844416,-6.2285882634279499,42.695152660248908,2022-08-30T07:45:43Z
8160af3f-3a28-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-30T08:59:23+01:00,,53.295201532920082,-6.1360800967556939,4.9121911413143655,2022-08-30T08:03:42Z
ba1bb624-5f28-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-30T13:20:49+01:00,,53.294047014260443,-6.1375437369396826,41,2022-08-30T12:27:45Z
ad11610e-7928-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-30T16:26:00+01:00,,53.29472267731034,-6.1343899990687749,26,2022-08-30T15:33:22Z
d4516135-7b28-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-30T16:26:00+01:00,2022-08-30T16:37:08+01:00,53.294334466963853,-6.1347349214924778,133.35102129238325,2022-08-30T15:48:41Z
f6112862-7c28-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-30T16:52:40+01:00,,53.334123465015843,-6.2281144746342116,35,2022-08-30T15:57:03Z
23673f27-7d28-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-30T16:52:40+01:00,2022-08-30T16:59:27+01:00,53.334440622675025,-6.2261668301679931,150.75039770821564,2022-08-30T16:02:32Z
9b8c7b7f-fd28-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-30T17:00:01+01:00,2022-08-31T08:16:54+01:00,53.338248237657069,-6.2276220720474669,34.585872827242547,2022-08-31T07:21:22Z
b0517385-fd28-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-31T08:16:55+01:00,,53.334457525029592,-6.2263684218642652,52.331137599999998,2022-08-31T07:21:34Z
bddcccdc-fe28-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-31T08:25:37+01:00,,53.333976739999997,-6.2290639800000003,210.33333333333334,2022-08-31T07:31:05Z
dfe7ed36-ff28-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-31T08:25:37+01:00,2022-08-31T08:33:04+01:00,53.332006503049946,-6.2275885449128472,122.1135110463357,2022-08-31T07:33:38Z
1ad4e25d-0229-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-31T08:51:19+01:00,,53.293871149576994,-6.1381637882432072,35,2022-08-31T07:56:09Z
b8a42ae1-3e29-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-31T08:51:37+01:00,2022-08-31T14:40:42+01:00,53.293923337570433,-6.138193348026781,50.928637171858618,2022-08-31T15:09:26Z
a7ed11f3-3e29-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-31T15:55:18+01:00,,53.339241107413791,-6.2287626702949792,94.069350066091957,2022-08-31T15:09:53Z
ad9ff18d-5c29-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-31T15:55:18+01:00,2022-08-31T19:39:40+01:00,53.338294569564255,-6.2276735068781708,36.540796561722658,2022-08-31T18:41:47Z
4cbef01c-5f29-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-31T19:54:16+01:00,,53.31690835327376,-6.2300429927787739,35,2022-08-31T19:00:05Z
35f9b8d0-7429-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-31T19:54:16+01:00,2022-08-31T22:29:54+01:00,53.316763756384326,-6.2302088811847938,31.069289924186734,2022-08-31T21:35:29Z
82d66a25-7629-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-31T22:40:25+01:00,,53.338302609610693,-6.2276258599071204,35,2022-08-31T21:45:02Z
0574e113-cb29-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-31T22:40:25+01:00,2022-09-01T08:48:03+01:00,53.338262105240702,-6.227658605644903,28.152441562474571,2022-09-01T07:52:59Z
dc82ea91-cb29-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-01T08:52:05+01:00,,53.333837613744159,-6.2284160544424427,35,2022-09-01T07:56:25Z
5dac7e04-cc29-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-01T08:52:05+01:00,2022-09-01T08:57:06+01:00,53.333264828193442,-6.2281667446479938,35,2022-09-01T07:59:45Z
c6f944c9-ce29-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-01T09:14:50+01:00,,53.293913840218714,-6.1344614310894583,56.450190906374935,2022-09-01T08:19:32Z
4cf92783-cf29-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-01T09:14:50+01:00,2022-09-01T09:20:07+01:00,53.292836828589316,-6.1348739686955991,35,2022-09-01T08:24:40Z
90642289-cf29-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-01T09:24:22+01:00,,53.293764969961359,-6.1386760529865487,35,2022-09-01T08:24:48Z
f0f7166c-092a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-01T09:24:22+01:00,2022-09-01T16:16:28+01:00,53.293972817380471,-6.1372469425526726,105,2022-09-01T15:19:12Z
08865be6-0b2a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-01T16:32:12+01:00,,53.334429353893256,-6.2265583453868487,198.00998823702136,2022-09-01T15:36:57Z
df151b64-0c2a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-01T16:32:12+01:00,2022-09-01T16:36:41+01:00,53.334956717909257,-6.2261980623208801,49.666666666666664,2022-09-01T15:40:33Z
1a52f587-0c2a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-01T16:36:54+01:00,,53.337646693840831,-6.2273122638130616,112.15347732495603,2022-09-01T15:41:24Z
c7297b8c-8f2a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-01T16:36:56+01:00,2022-09-02T08:15:00+01:00,53.338187247089948,-6.2276321500447214,54.57691229046744,2022-09-02T07:19:22Z
d80c52e9-8f2a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T08:17:27+01:00,,53.33380989080726,-6.2285927519070912,14.484265076435337,2022-09-02T07:21:52Z
de4c0aab-912a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T08:17:27+01:00,2022-09-02T08:30:20+01:00,53.334027138993299,-6.2278330880593806,113.3931280373139,2022-09-02T07:34:31Z
42d1fac2-932a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T08:42:35+01:00,,53.29346977457935,-6.1348456397332418,23,2022-09-02T07:49:25Z
88164d6b-bb2a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T08:52:18+01:00,2022-09-02T13:24:36+01:00,53.294055285500519,-6.1380885882132761,56.684432918012092,2022-09-02T12:33:18Z
06c17ad8-c62a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T14:48:56+01:00,2022-09-02T14:52:53+01:00,53.287808247717706,-6.1271994998510468,10.603951366748561,2022-09-02T13:55:14Z
d26e72ff-c92a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T15:13:21+01:00,,53.334424200771082,-6.2268889210548544,133.41538398917498,2022-09-02T14:17:44Z
87457bd7-ca2a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T15:13:21+01:00,2022-09-02T15:20:33+01:00,53.336039668682915,-6.2261713124111218,50.220499209581597,2022-09-02T14:23:44Z
16b47a25-cb2a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T15:23:26+01:00,,53.338222291867893,-6.228084505771454,35,2022-09-02T14:25:54Z
1e1f008c-cc2a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T15:23:26+01:00,2022-09-02T15:34:13+01:00,53.337435602592791,-6.2277921275804697,86.338296482785381,2022-09-02T14:36:03Z
d8a292f1-cc2a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T15:34:20+01:00,,53.334467640311189,-6.2246376363338562,37.132762648076607,2022-09-02T14:38:52Z
456d0fa5-cd2a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T15:34:20+01:00,2022-09-02T15:41:43+01:00,53.333428769139296,-6.2271082326005107,43,2022-09-02T14:43:45Z
57338e55-d12a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T16:00:20+01:00,,53.322590848023083,-6.2378173464122799,62.454790263285958,2022-09-02T15:10:18Z
94caa9b0-d22a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T16:00:20+01:00,2022-09-02T16:18:36+01:00,53.322318742563318,-6.2370633384388521,93.11904350537074,2022-09-02T15:19:56Z
4beb8f28-d32a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T16:18:39+01:00,,53.31959252854206,-6.2329289268790014,93.159265620246941,2022-09-02T15:23:18Z
a7be990c-d42a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T16:18:39+01:00,2022-09-02T16:25:07+01:00,53.31879206696015,-6.2314318748673179,35,2022-09-02T15:29:40Z
175500c4-bd19-ed11-aabd-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-11T14:21:32-04:00,,18.049997588810182,-63.126366953018291,26,2022-08-11T21:37:17Z
e3ef811e-d42a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T16:29:18+01:00,,53.316965053841798,-6.2299353908213702,62.426248329641389,2022-09-02T15:30:07Z
e9ebd98a-652c-ed11-aabf-0afb9334277d,9346be24-faf8-489d-abe8-4e6be832fe3b,,2022-09-04T11:22:40-04:00,43.480813015821902,-79.716102717311614,12.520053843653645,2022-09-04T15:23:44Z
82d1c98e-a01a-ed11-aabd-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-12T20:02:22-04:00,2022-08-12T20:39:12-04:00,43.655258239822871,-79.38101127773308,97.284353847438382,2022-08-13T00:40:49Z
3a536dfa-a01a-ed11-aabd-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-12T20:40:27-04:00,,43.653251527730916,-79.380510113928381,207.58569891943779,2022-08-13T00:43:49Z
b2c51586-641f-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-18T21:47:59-04:00,2022-08-18T22:11:40-04:00,43.654593391177301,-79.389572287280117,112.96386441652572,2022-08-19T02:13:33Z
0f7d0987-651f-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-18T22:15:52-04:00,,43.647943282298662,-79.390436778888386,36,2022-08-19T02:20:44Z
d00c8dc9-0721-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-20T17:33:55-07:00,2022-08-20T21:10:58-07:00,48.514641650851004,-123.36781750966325,37.542260781755367,2022-08-21T04:14:53Z
c7a39183-0821-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-20T21:17:37-07:00,,48.497873423448617,-123.38153380129218,207.41677096767341,2022-08-21T04:20:01Z
0bd2a675-a521-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-21T15:54:12-07:00,,48.570901797469269,-123.52610459902257,86.757679441700347,2022-08-21T23:03:25Z
5b22ea8b-a921-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-21T16:17:46-07:00,,48.565438021388672,-123.52677832282315,43.08370760629829,2022-08-21T23:32:48Z
00778a22-b921-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-21T21:19:24-04:00,,28.458311137522312,-81.581524563653787,34,2022-08-22T01:24:17Z
69c3fea2-4023-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-23T17:01:18-07:00,,48.514715763433095,-123.3679912423075,35,2022-08-24T00:06:51Z
2e3f9dd7-b924-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-25T17:01:30-04:00,,28.458295787877997,-81.58162603435737,61.333333333333336,2022-08-25T21:06:59Z
93b24ca6-2227-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-28T15:36:04-07:00,,49.162762021290085,-123.16713009918834,86,2022-08-28T22:42:15Z
0890e8be-bc27-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-08-29T17:58:47+01:00,,53.338338348152305,-6.2275698113875047,35,2022-08-29T17:05:13Z
642523d1-dd27-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T13:56:47-07:00,,49.096152656680758,-123.07382817137047,35.281002483428082,2022-08-29T21:02:07Z
d60a2af2-f927-ed11-aabf-0afb9334277d,a2a5c70f-4d45-4f4a-bec5-5e2c1776689b,2022-08-29T15:55:02-07:00,2022-08-29T17:21:16-07:00,49.096240949508299,-123.07398925459664,31.095359442968245,2022-08-30T00:23:24Z
cea66b79-bd2a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T13:32:28+01:00,2022-09-02T13:47:10+01:00,53.285672850473276,-6.1412906952379922,88.841430451883653,2022-09-02T12:48:08Z
62a8b633-bf2a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T13:55:17+01:00,,53.293907874326671,-6.1382239850062561,23,2022-09-02T13:00:32Z
a67d985e-c02a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T13:55:17+01:00,2022-09-02T14:05:32+01:00,53.294556160190822,-6.1373768690264265,99.912609802318826,2022-09-02T13:08:45Z
d922c6c8-c32a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T14:13:33+01:00,,53.288881301380542,-6.1141424197047121,168.66666666666666,2022-09-02T13:33:10Z
6351029b-c52a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T14:13:33+01:00,2022-09-02T14:45:27+01:00,53.288354458101267,-6.1133902813844925,112.17525377861844,2022-09-02T13:46:13Z
2246ee2a-c62a-ed11-aabf-0afb9334277d,79939a12-9002-468d-a41b-15c3b66d3de5,2022-09-02T14:48:56+01:00,,53.287860826177031,-6.1264817726440803,152.49079593591608,2022-09-02T13:50:18Z
88c4408c-4e1a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-11T18:25:55-07:00,2022-08-12T07:52:42-07:00,49.253538849787439,-123.23401832435597,17.989923942178574,2022-08-12T14:53:44Z
0209175f-6d1a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T11:30:03-07:00,,49.253759092853763,-123.23480978490589,35,2022-08-12T18:34:24Z
1d90e6d2-2c1b-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-13T09:46:17-07:00,2022-08-13T10:23:03-07:00,49.318174167966802,-122.97033286697945,23.803502207875482,2022-08-13T17:24:47Z
ee76b3c7-4d1c-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-14T20:52:13-07:00,,49.253434045833238,-123.23443837737122,35,2022-08-15T03:53:13Z
2eee925b-7121-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-21T09:46:07-07:00,,49.255859229090873,-123.23538363267836,4.9788208405621335,2022-08-21T16:50:36Z
a3291be5-5425-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-26T08:29:18-07:00,2022-08-26T08:35:09-07:00,49.25615036160287,-123.23937146749279,197.26184745448353,2022-08-26T15:36:50Z
93638307-0327-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-28T11:51:01-07:00,,49.261078908891115,-123.23412500246683,41.082028345030452,2022-08-28T18:55:51Z
ed51641a-6a2c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-03T17:52:34-07:00,2022-09-04T08:54:52-07:00,49.253606948101847,-123.23415660046138,50.910671044732396,2022-09-04T15:56:17Z
039c507c-6b2c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T08:58:37-07:00,2022-09-04T09:04:15-07:00,49.266624581114634,-123.24569952685688,8.3422719264699019,2022-09-04T16:06:09Z
d84783dd-732c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T09:54:28-07:00,2022-09-04T10:04:36-07:00,49.268694420055375,-123.20074391504289,52.274198832668944,2022-09-04T17:06:12Z
fd87c58c-102f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-07T17:52:11-07:00,,49.253547235918937,-123.23398937657738,59.666666666666664,2022-09-08T00:52:49Z
65ab1e1a-882f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-08T08:03:51-07:00,,49.253582683763206,-123.23397662677114,101,2022-09-08T15:08:41Z
d52da337-982f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-08T08:03:51-07:00,2022-09-08T10:00:20-07:00,49.253543093945176,-123.23411596339417,24.401221338054434,2022-09-08T17:03:55Z
7587a28c-b82f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-08T10:04:54-07:00,2022-09-08T13:54:00-07:00,49.253541648521704,-123.23414014054698,28.179346862787082,2022-09-08T20:55:23Z
